# Raspberry Pi 4B data logger
# start_time,2026-07-19T19:24:06.012185
# num_cameras,1
# test_type,idle_baseline
# notes,no notes
# interval_sec,1
# num_cores,4
# power_model,idle=2.7W max=6.4W (estimated, not measured)
#
timestamp,cpu_total_pct,cpu_core0_pct,cpu_core1_pct,cpu_core2_pct,cpu_core3_pct,ram_pct,ram_used_mb,ram_total_mb,cpu_temp_c,cpu_freq_mhz,throttled,net_down_mbps,net_up_mbps,power_est_w
2026-07-19T19:25:57.867088,53.3,38.0,100.0,36.6,38.6,26.5,1820.0,7819.8,69.6,1800.5,False,12.96,0.254,4.67
2026-07-19T19:25:58.887599,56.2,43.4,100.0,38.5,43.1,25.5,1739.6,7819.8,70.1,1800.4,False,10.983,0.209,4.78
2026-07-19T19:25:59.903012,45.2,30.7,100.0,24.0,26.0,25.4,1737.5,7819.8,68.6,1800.5,False,9.931,0.252,4.37
2026-07-19T19:26:00.917350,45.0,26.5,100.0,24.0,29.7,25.4,1737.0,7819.8,69.6,1800.4,False,10.481,0.874,4.37
2026-07-19T19:26:01.930761,49.9,35.4,100.0,31.3,33.0,25.4,1737.2,7819.8,70.6,1800.5,False,13.927,0.231,4.55
2026-07-19T19:26:02.947232,45.4,24.7,100.0,28.0,28.7,25.4,1736.6,7819.8,68.6,1800.5,False,10.939,0.236,4.38
2026-07-19T19:26:03.961479,45.2,29.7,100.0,25.3,25.7,25.4,1736.5,7819.8,69.6,1800.5,False,10.881,0.235,4.37
2026-07-19T19:26:04.973932,44.8,25.5,100.0,26.7,27.0,25.4,1735.6,7819.8,70.1,1800.5,False,10.031,0.233,4.36
2026-07-19T19:26:05.989865,44.6,29.9,100.0,21.6,27.0,25.4,1735.7,7819.8,69.6,1800.5,False,14.015,0.226,4.35
2026-07-19T19:26:07.011967,48.7,35.0,100.0,31.3,28.6,25.3,1728.5,7819.8,69.6,1800.5,False,11.959,0.232,4.5
2026-07-19T19:26:08.025219,46.0,31.6,100.0,29.7,22.9,25.3,1728.4,7819.8,69.1,1800.5,False,10.001,0.861,4.4
2026-07-19T19:26:09.037737,45.2,30.6,100.0,19.6,30.7,25.3,1728.2,7819.8,70.6,1800.5,False,10.407,0.223,4.37
2026-07-19T19:26:10.061091,46.4,34.0,100.0,25.0,26.5,25.3,1728.1,7819.8,70.1,1800.4,False,13.786,0.228,4.42
2026-07-19T19:26:11.078337,46.3,31.6,100.0,25.3,28.4,25.3,1727.7,7819.8,68.6,1800.4,False,12.429,0.227,4.41
2026-07-19T19:26:12.105495,62.0,52.9,100.0,47.0,48.0,25.4,1726.2,7819.8,69.1,1800.5,False,10.584,2.907,4.99
2026-07-19T19:26:13.125035,71.6,67.7,100.0,60.0,58.8,25.4,1726.5,7819.8,70.1,1800.4,False,8.538,7.3,5.35
2026-07-19T19:26:14.139531,52.0,34.7,100.0,38.2,35.0,25.4,1727.2,7819.8,70.6,1800.5,False,12.379,2.133,4.62
2026-07-19T19:26:15.160842,50.1,34.3,100.0,34.7,31.6,25.4,1726.6,7819.8,69.6,1800.4,False,10.457,0.732,4.56
2026-07-19T19:26:16.187085,61.5,53.3,100.0,44.6,48.0,25.5,1731.1,7819.8,69.6,1800.5,False,11.079,2.705,4.97
2026-07-19T19:26:17.211320,61.2,52.5,100.0,45.0,47.5,25.6,1740.6,7819.8,70.1,1800.5,False,10.848,3.65,4.97
2026-07-19T19:26:18.224517,49.2,44.0,100.0,24.7,28.3,25.6,1744.1,7819.8,71.1,1800.5,False,9.933,1.683,4.52
2026-07-19T19:26:19.247928,41.5,21.2,100.0,17.2,27.6,25.4,1744.0,7819.8,70.1,1800.4,False,13.053,1.07,4.24
2026-07-19T19:26:20.260978,52.8,35.1,100.0,38.0,38.1,25.3,1745.2,7819.8,70.6,1800.5,False,13.264,1.871,4.65
2026-07-19T19:26:21.272840,44.9,23.5,100.0,26.7,29.3,25.3,1744.8,7819.8,70.1,1800.4,False,10.058,0.77,4.36
2026-07-19T19:26:22.295789,45.5,30.9,100.0,22.2,29.0,25.3,1744.5,7819.8,70.1,1800.4,False,10.632,0.94,4.38
2026-07-19T19:26:23.306361,48.2,33.0,100.0,26.0,34.0,25.3,1743.0,7819.8,69.6,1800.4,False,12.485,0.963,4.49
2026-07-19T19:26:24.316967,39.1,17.2,100.0,15.8,23.5,25.2,1739.8,7819.8,69.6,1800.5,False,13.283,0.574,4.15
2026-07-19T19:26:25.336801,45.0,31.0,100.0,25.0,24.2,25.2,1740.5,7819.8,70.6,1800.4,False,10.488,1.254,4.37
2026-07-19T19:26:26.348650,41.2,19.2,100.0,25.2,20.6,25.2,1740.9,7819.8,70.1,1800.5,False,14.639,0.429,4.23
2026-07-19T19:26:27.360788,36.2,21.0,100.0,12.2,11.5,25.2,1742.7,7819.8,69.6,1800.5,False,11.376,0.009,4.04
2026-07-19T19:26:28.369692,39.2,25.5,100.0,13.4,17.8,25.2,1742.6,7819.8,69.6,1800.5,False,14.907,0.467,4.15
2026-07-19T19:26:29.382813,34.8,11.3,100.0,12.0,15.8,25.2,1742.5,7819.8,69.6,1800.5,False,10.624,0.008,3.99
2026-07-19T19:26:30.395035,55.6,46.9,100.0,33.7,41.9,25.2,1742.2,7819.8,69.1,1800.5,False,11.077,1.549,4.76
2026-07-19T19:26:31.407790,38.9,21.0,100.0,12.5,22.1,25.2,1742.0,7819.8,69.6,1800.5,False,12.772,0.082,4.14
2026-07-19T19:26:32.422964,53.0,45.9,100.0,35.4,30.9,25.4,1750.4,7819.8,69.6,1800.4,False,12.899,1.377,4.66
2026-07-19T19:26:33.444256,43.9,25.5,100.0,19.0,31.0,25.4,1750.4,7819.8,70.6,1800.5,False,10.31,0.058,4.32
2026-07-19T19:26:34.456358,65.2,44.0,100.0,66.0,51.0,25.5,1758.1,7819.8,70.6,1800.5,False,9.967,1.494,5.11
2026-07-19T19:26:35.467244,43.7,30.0,100.0,21.9,23.0,25.6,1749.9,7819.8,70.6,1800.5,False,15.319,0.373,4.32
2026-07-19T19:26:36.485891,64.3,59.2,100.0,49.0,49.0,25.8,1751.1,7819.8,70.1,1800.5,False,10.393,5.713,5.08
2026-07-19T19:26:37.554961,78.4,76.7,100.0,66.7,70.3,25.9,1757.5,7819.8,70.6,1800.5,False,10.177,2.222,5.6
2026-07-19T19:26:38.577396,89.2,87.7,100.0,84.4,84.8,25.7,1742.7,7819.8,70.6,1800.5,False,8.899,3.27,6.0
2026-07-19T19:26:39.595942,57.4,51.0,100.0,36.4,42.3,25.7,1742.0,7819.8,70.6,1800.5,False,11.383,2.045,4.82
2026-07-19T19:26:40.620271,75.1,67.7,100.0,70.7,62.0,25.5,1731.1,7819.8,70.6,1800.4,False,10.986,1.357,5.48
