# Raspberry Pi 4B data logger
# start_time,2026-07-22T02:38:55.712215
# num_cameras,1
# test_type,idle_baseline
# notes,15fps na site 3 mesta 720p
# interval_sec,1
# num_cores,4
# power_model,idle=2.7W max=6.4W (estimated, not measured)
#
timestamp,cpu_total_pct,cpu_core0_pct,cpu_core1_pct,cpu_core2_pct,cpu_core3_pct,ram_pct,ram_used_mb,ram_total_mb,cpu_temp_c,cpu_freq_mhz,throttled,net_down_mbps,net_up_mbps,power_est_w
2026-07-22T02:54:21.699640,12.2,14.9,9.9,9.9,14.1,27.2,1842.2,7819.8,55.0,1800.5,False,0.007,0.318,3.15
2026-07-22T02:54:22.710828,3.8,4.0,3.0,5.2,3.1,27.2,1841.4,7819.8,54.5,1800.5,False,0.008,0.295,2.84
2026-07-22T02:54:23.718640,5.4,3.0,6.9,8.8,2.9,27.2,1840.9,7819.8,56.4,1800.4,False,0.009,0.286,2.9
2026-07-22T02:54:24.727874,5.0,5.0,2.0,5.0,8.0,27.2,1840.3,7819.8,54.5,1800.4,False,0.006,0.282,2.89
2026-07-22T02:54:25.736507,9.4,19.6,4.0,5.0,8.9,27.2,1840.0,7819.8,56.0,1800.5,False,5.05,0.28,3.05
2026-07-22T02:54:26.748877,8.4,7.0,9.8,6.0,11.0,27.2,1840.6,7819.8,55.5,800.2,False,0.007,0.292,3.01
2026-07-22T02:54:27.764544,9.6,5.9,6.1,10.0,16.5,27.2,1841.1,7819.8,55.5,600.2,False,0.006,0.293,3.06
2026-07-22T02:54:28.778552,9.9,6.9,10.8,7.9,14.0,27.2,1840.8,7819.8,55.5,700.2,False,0.008,0.358,3.07
2026-07-22T02:54:29.792022,9.7,12.0,9.7,7.9,9.0,27.2,1840.8,7819.8,55.0,800.2,False,0.009,0.242,3.06
2026-07-22T02:54:30.807937,9.4,7.0,9.9,7.8,12.9,27.2,1841.3,7819.8,55.0,600.1,False,0.009,0.284,3.05
2026-07-22T02:54:31.817436,12.1,9.9,10.8,13.9,13.9,27.2,1842.8,7819.8,56.4,1800.4,False,0.007,0.266,3.15
2026-07-22T02:54:32.825037,26.3,26.0,27.7,23.2,28.3,27.0,1830.3,7819.8,55.0,1800.5,False,0.012,0.342,3.67
2026-07-22T02:54:33.832704,5.5,6.9,1.0,5.9,8.0,27.0,1829.9,7819.8,56.0,1800.4,False,0.005,0.282,2.9
2026-07-22T02:54:34.843378,4.2,3.0,5.0,1.0,8.0,27.0,1829.7,7819.8,55.5,1800.4,False,0.007,0.244,2.86
2026-07-22T02:54:35.850996,4.8,5.0,6.0,3.0,5.0,27.0,1830.2,7819.8,54.5,1800.5,False,0.009,0.286,2.88
2026-07-22T02:54:36.864605,7.0,6.9,9.0,8.8,3.1,27.0,1830.7,7819.8,55.5,700.2,False,0.006,0.282,2.96
