# Raspberry Pi 4B data logger
# start_time,2026-07-19T19:32:43.463947
# num_cameras,1
# test_type,idle_baseline
# notes,no notes
# interval_sec,1
# num_cores,4
# power_model,idle=2.7W max=6.4W (estimated, not measured)
#
timestamp,cpu_total_pct,cpu_core0_pct,cpu_core1_pct,cpu_core2_pct,cpu_core3_pct,ram_pct,ram_used_mb,ram_total_mb,cpu_temp_c,cpu_freq_mhz,throttled,net_down_mbps,net_up_mbps,power_est_w
2026-07-19T19:34:08.302831,54.1,36.3,100.0,43.6,36.6,25.8,1742.1,7819.8,69.6,1800.4,False,55.888,46.672,4.7
2026-07-19T19:34:09.313283,41.0,22.0,100.0,26.7,15.2,25.8,1741.9,7819.8,68.6,1800.5,False,59.12,46.876,4.22
2026-07-19T19:34:10.323357,39.3,16.2,100.0,25.7,15.3,25.7,1741.2,7819.8,68.6,1800.5,False,58.249,46.961,4.15
2026-07-19T19:34:11.332246,37.8,12.4,100.0,27.0,11.8,25.7,1740.2,7819.8,69.1,1800.5,False,56.485,44.989,4.1
2026-07-19T19:34:12.340978,39.1,16.0,100.0,20.0,20.4,25.7,1739.7,7819.8,69.1,1800.5,False,57.658,45.25,4.15
2026-07-19T19:34:13.349463,37.8,26.0,100.0,14.1,11.1,25.7,1738.8,7819.8,68.6,1800.5,False,58.833,46.564,4.1
2026-07-19T19:34:14.360323,41.0,20.2,100.0,19.8,24.2,25.7,1740.6,7819.8,69.1,1800.5,False,58.317,46.468,4.22
2026-07-19T19:34:15.371047,38.5,14.0,100.0,13.9,26.3,25.7,1740.0,7819.8,70.1,1800.5,False,58.522,45.155,4.13
2026-07-19T19:34:16.379956,39.3,10.0,100.0,15.3,32.0,25.7,1738.1,7819.8,68.6,1800.4,False,56.889,54.034,4.16
2026-07-19T19:34:17.389131,40.4,14.1,100.0,20.0,27.5,25.7,1739.0,7819.8,69.6,1800.4,False,58.467,74.443,4.19
2026-07-19T19:34:18.397767,40.9,19.2,100.0,18.0,26.5,25.7,1737.9,7819.8,69.6,1800.4,False,58.081,70.024,4.21
2026-07-19T19:34:19.406839,42.1,24.5,100.0,19.6,24.2,25.7,1739.1,7819.8,70.6,1800.4,False,58.071,71.794,4.26
2026-07-19T19:34:20.417476,40.2,30.3,100.0,18.0,12.4,25.7,1738.3,7819.8,70.6,1800.5,False,58.232,69.882,4.19
2026-07-19T19:34:21.427186,40.8,24.8,100.0,22.0,16.2,25.7,1738.1,7819.8,69.1,1800.5,False,58.789,71.599,4.21
2026-07-19T19:34:22.435810,40.1,28.0,100.0,19.0,13.3,25.7,1738.3,7819.8,69.6,1800.5,False,57.153,68.459,4.18
2026-07-19T19:34:23.444658,40.0,9.2,100.0,32.7,18.2,25.7,1738.5,7819.8,69.1,1800.4,False,58.473,72.066,4.18
2026-07-19T19:34:24.453701,42.4,23.7,100.0,26.3,19.4,25.7,1739.6,7819.8,69.6,1800.5,False,57.014,69.972,4.27
2026-07-19T19:34:25.463179,41.0,21.0,100.0,31.0,11.9,25.7,1739.5,7819.8,69.6,1800.4,False,57.97,69.622,4.22
2026-07-19T19:34:26.474366,41.0,16.5,100.0,28.4,19.0,25.7,1739.7,7819.8,67.6,1800.5,False,58.359,73.446,4.22
2026-07-19T19:34:27.491529,40.5,22.2,100.0,16.2,23.5,25.7,1739.6,7819.8,69.1,1800.4,False,59.127,72.621,4.2
2026-07-19T19:34:28.507883,42.2,26.0,100.0,14.0,29.0,25.7,1740.0,7819.8,70.1,1800.5,False,58.269,73.976,4.26
2026-07-19T19:34:29.522056,41.7,25.3,100.0,15.0,26.5,25.7,1738.9,7819.8,69.6,1800.5,False,58.059,75.623,4.24
2026-07-19T19:34:30.530985,42.7,25.5,100.0,27.7,17.6,25.7,1739.4,7819.8,69.6,1800.4,False,58.394,74.193,4.28
2026-07-19T19:34:31.539719,40.2,28.6,100.0,14.3,18.0,25.7,1738.7,7819.8,70.6,1800.4,False,57.457,73.091,4.19
2026-07-19T19:34:32.548190,40.5,19.8,100.0,20.0,22.2,25.7,1738.4,7819.8,69.6,1800.4,False,57.062,74.505,4.2
2026-07-19T19:34:33.557901,40.8,25.5,100.0,19.0,18.6,25.7,1738.5,7819.8,69.1,1800.5,False,57.663,74.467,4.21
2026-07-19T19:34:34.568389,43.2,18.0,100.0,30.7,24.2,25.7,1738.4,7819.8,68.6,1800.4,False,60.058,77.501,4.3
2026-07-19T19:34:35.579268,40.6,19.8,100.0,24.8,17.8,25.7,1738.0,7819.8,69.6,1800.4,False,58.319,73.092,4.2
2026-07-19T19:34:36.587840,40.9,14.9,100.0,22.2,26.3,25.7,1738.0,7819.8,68.6,1800.5,False,57.066,74.971,4.21
2026-07-19T19:34:37.596506,41.2,31.0,100.0,10.9,23.0,25.9,1747.7,7819.8,70.1,1800.5,False,58.742,74.221,4.23
2026-07-19T19:34:38.605514,40.7,20.8,100.0,17.3,24.8,25.9,1749.2,7819.8,70.1,1800.4,False,57.312,74.815,4.21
2026-07-19T19:34:39.620337,42.6,24.5,100.0,21.2,24.8,25.9,1748.5,7819.8,68.6,1800.5,False,59.997,75.741,4.28
2026-07-19T19:34:40.635713,43.0,20.2,100.0,27.9,23.8,25.8,1746.6,7819.8,69.6,1800.5,False,57.636,74.191,4.29
2026-07-19T19:34:41.645477,41.0,20.0,100.0,22.8,21.0,25.8,1746.2,7819.8,69.1,1800.5,False,57.468,73.943,4.22
2026-07-19T19:34:42.660527,41.5,19.4,100.0,22.1,24.5,25.8,1745.0,7819.8,68.6,1800.5,False,57.382,75.844,4.24
2026-07-19T19:34:43.672894,40.9,27.8,100.0,10.2,25.5,25.8,1745.0,7819.8,69.6,1800.4,False,59.264,75.5,4.21
2026-07-19T19:34:44.683119,41.9,31.3,100.0,24.8,11.3,25.8,1745.0,7819.8,69.6,1800.4,False,57.515,74.16,4.25
2026-07-19T19:34:45.694346,41.2,26.3,100.0,16.2,22.5,25.8,1745.4,7819.8,69.6,1800.5,False,58.098,75.969,4.23
2026-07-19T19:34:46.703858,40.5,24.2,100.0,25.7,12.1,25.9,1746.9,7819.8,69.1,1800.5,False,56.948,74.243,4.2
2026-07-19T19:34:47.713280,41.1,28.6,100.0,12.1,23.8,25.9,1747.4,7819.8,70.1,1800.5,False,58.713,73.001,4.22
2026-07-19T19:34:48.728124,39.7,22.4,100.0,18.6,17.8,25.9,1746.1,7819.8,69.6,1800.5,False,58.591,75.345,4.17
2026-07-19T19:34:49.736502,44.3,32.7,100.0,25.5,19.0,25.9,1748.3,7819.8,69.6,1800.4,False,57.195,73.696,4.34
2026-07-19T19:34:50.745168,40.0,21.2,100.0,15.3,23.5,25.9,1747.5,7819.8,68.6,1800.5,False,57.477,74.408,4.18
2026-07-19T19:34:51.753761,41.2,26.7,100.0,9.9,28.4,25.9,1747.3,7819.8,70.1,1800.5,False,57.896,74.659,4.23
2026-07-19T19:34:52.763415,40.5,21.8,100.0,14.3,25.7,25.9,1746.7,7819.8,69.6,1800.5,False,59.371,75.476,4.2
2026-07-19T19:34:53.774933,40.0,32.3,100.0,12.2,15.3,25.9,1746.7,7819.8,70.1,1800.5,False,57.127,75.957,4.18
2026-07-19T19:34:54.785222,42.4,34.3,100.0,22.4,12.7,25.9,1748.2,7819.8,69.6,1800.5,False,58.112,74.209,4.27
2026-07-19T19:34:55.794158,42.0,24.8,100.0,32.1,11.2,25.9,1748.5,7819.8,68.6,1800.5,False,58.281,74.643,4.25
2026-07-19T19:34:56.802840,40.7,26.3,100.0,19.6,16.8,25.9,1747.6,7819.8,69.1,1800.5,False,56.447,71.566,4.2
2026-07-19T19:34:57.811414,41.3,27.3,100.0,20.0,18.0,25.9,1748.4,7819.8,69.6,1800.5,False,58.486,76.027,4.23
2026-07-19T19:34:58.820007,40.3,22.0,100.0,16.8,22.4,25.9,1748.2,7819.8,69.1,1800.5,False,58.087,73.603,4.19
2026-07-19T19:34:59.829108,42.2,22.7,100.0,21.0,25.0,25.9,1749.1,7819.8,69.6,1800.5,False,56.896,73.229,4.26
2026-07-19T19:35:00.839737,41.5,23.8,100.0,20.8,21.2,25.9,1748.2,7819.8,69.1,1800.5,False,58.351,76.318,4.23
2026-07-19T19:35:01.849211,39.8,14.1,100.0,18.0,27.1,25.9,1748.0,7819.8,69.1,1800.5,False,57.936,73.415,4.17
2026-07-19T19:35:02.859465,39.5,24.2,100.0,16.0,18.0,25.9,1748.4,7819.8,69.6,1800.5,False,57.207,74.013,4.16
2026-07-19T19:35:03.868079,41.8,29.7,100.0,12.9,24.5,25.9,1747.7,7819.8,69.1,1800.4,False,57.612,72.049,4.25
2026-07-19T19:35:04.878532,41.3,25.8,100.0,21.8,17.7,25.9,1752.4,7819.8,69.1,1800.5,False,56.83,72.238,4.23
2026-07-19T19:35:05.889265,42.0,24.0,100.0,21.6,22.5,25.9,1752.2,7819.8,69.6,1800.4,False,58.997,74.943,4.25
2026-07-19T19:35:06.898517,40.7,19.8,100.0,20.0,23.0,25.9,1752.2,7819.8,68.1,1800.5,False,57.274,73.762,4.21
2026-07-19T19:35:07.907339,41.1,17.2,100.0,22.0,25.2,26.0,1753.3,7819.8,69.6,1800.5,False,56.888,73.251,4.22
2026-07-19T19:35:08.916005,40.8,16.5,100.0,28.7,18.0,26.0,1754.5,7819.8,69.1,1800.4,False,57.56,68.468,4.21
2026-07-19T19:35:09.924674,43.6,26.5,100.0,29.7,18.2,26.0,1754.0,7819.8,68.6,1800.5,False,57.464,72.784,4.31
2026-07-19T19:35:10.934446,41.1,24.5,100.0,15.8,24.2,26.0,1753.4,7819.8,68.6,1800.4,False,57.054,72.709,4.22
2026-07-19T19:35:11.946487,42.7,21.6,100.0,27.7,21.6,26.0,1753.0,7819.8,69.6,1800.5,False,58.173,73.011,4.28
2026-07-19T19:35:12.956327,40.3,27.0,100.0,13.1,21.2,26.0,1752.9,7819.8,69.1,1800.4,False,57.011,74.673,4.19
2026-07-19T19:35:13.966383,40.8,27.3,100.0,24.0,12.0,26.0,1753.6,7819.8,69.6,1800.4,False,57.249,73.846,4.21
2026-07-19T19:35:14.977683,41.7,24.0,100.0,25.5,17.3,26.0,1754.9,7819.8,69.1,1800.5,False,56.355,73.714,4.24
2026-07-19T19:35:15.990623,42.1,24.7,100.0,20.6,23.3,26.0,1755.1,7819.8,69.1,1800.4,False,57.338,68.504,4.26
2026-07-19T19:35:17.009228,41.2,21.4,100.0,22.3,21.2,26.0,1754.8,7819.8,68.6,1800.4,False,53.817,68.096,4.23
2026-07-19T19:35:18.024383,41.6,26.0,100.0,18.6,21.8,26.0,1755.3,7819.8,68.6,1800.5,False,54.713,66.394,4.24
2026-07-19T19:35:19.033131,40.6,21.8,100.0,16.2,24.5,26.0,1754.5,7819.8,69.1,1800.5,False,53.833,69.011,4.2
